"StationID_Master"	"Cluster"	"BioComm"	"RespSampID"	"CSCI"	"BioDeg"	"BioNarrative"	"Response"	"ResponseValue"	"StressSampID"	"StressorType"	"Label"	"Stressor"	"StressorValue"	"StressorPctRank"	"Score"	"n"	"nType"	"LoEtrim"	"LoE"	"Analysis"	"Inside_Outside"	"Finding"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Shredder_Taxa"	1	"902S01097_2009-05-11"	"Nutrients"	"Particulate chlorophyll a (mg/m2)"	"Chlor_a_particulate_mg_m2"	79.05	0.866666666666667	1	475	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Coleoptera_PercentTaxa"	0.081081081	"902S01097_2009-05-11"	"Nutrients"	"Particulate chlorophyll a (mg/m2)"	"Chlor_a_particulate_mg_m2"	79.05	0.866666666666667	0	475	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Taxonomic_Richness"	37	"902S01097_2009-05-11"	"Nutrients"	"Particulate chlorophyll a (mg/m2)"	"Chlor_a_particulate_mg_m2"	79.05	0.866666666666667	1	475	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Intolerant_Percent"	0.028	"902S01097_2009-05-11"	"Nutrients"	"Particulate chlorophyll a (mg/m2)"	"Chlor_a_particulate_mg_m2"	79.05	0.866666666666667	0	475	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"OoverE"	1.297598774	"902S01097_2009-05-11"	"Nutrients"	"Particulate chlorophyll a (mg/m2)"	"Chlor_a_particulate_mg_m2"	79.05	0.866666666666667	1	473	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Clinger_PercentTaxa"	0.310344828	"902S01097_2009-05-11"	"Nutrients"	"Particulate chlorophyll a (mg/m2)"	"Chlor_a_particulate_mg_m2"	79.05	0.866666666666667	0	475	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Intolerant_Percent"	0.028	"902S01097_2009-05-11"	"Water quality"	"Dissolved hardness as calcium carbonate (mg/L)"	"Hardness_CaCO3_f_mg_L"	618	0.833333333333333	1	133	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Clinger_PercentTaxa"	0.310344828	"902S01097_2009-05-11"	"Water quality"	"Dissolved hardness as calcium carbonate (mg/L)"	"Hardness_CaCO3_f_mg_L"	618	0.833333333333333	0	133	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Coleoptera_PercentTaxa"	0.081081081	"902S01097_2009-05-11"	"Water quality"	"Dissolved hardness as calcium carbonate (mg/L)"	"Hardness_CaCO3_f_mg_L"	618	0.833333333333333	1	133	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"EPT_PercentTaxa"	0.189189189	"902S01097_2009-05-11"	"Water quality"	"Dissolved hardness as calcium carbonate (mg/L)"	"Hardness_CaCO3_f_mg_L"	618	0.833333333333333	1	133	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Shredder_Taxa"	1	"902S01097_2009-05-11"	"Water quality"	"Dissolved hardness as calcium carbonate (mg/L)"	"Hardness_CaCO3_f_mg_L"	618	0.833333333333333	1	133	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"MMI"	0.803922222	"902S01097_2009-05-11"	"Water quality"	"Dissolved hardness as calcium carbonate (mg/L)"	"Hardness_CaCO3_f_mg_L"	618	0.833333333333333	1	131	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"OoverE"	1.297598774	"902S01097_2009-05-11"	"Water quality"	"Dissolved hardness as calcium carbonate (mg/L)"	"Hardness_CaCO3_f_mg_L"	618	0.833333333333333	1	131	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Taxonomic_Richness"	37	"902S01097_2009-05-11"	"Water quality"	"Dissolved hardness as calcium carbonate (mg/L)"	"Hardness_CaCO3_f_mg_L"	618	0.833333333333333	1	133	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Clinger_PercentTaxa"	0.310344828	"902S01097_2009-05-11"	"Water quality"	"Dissolved hardness as calcium carbonate (mg/L)"	"Hardness_CaCO3_f_mg_L"	618	0.833333333333333	-1	8	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Refutes"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Coleoptera_PercentTaxa"	0.081081081	"902S01097_2009-05-11"	"Water quality"	"Dissolved hardness as calcium carbonate (mg/L)"	"Hardness_CaCO3_f_mg_L"	618	0.833333333333333	1	8	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"EPT_PercentTaxa"	0.189189189	"902S01097_2009-05-11"	"Water quality"	"Dissolved hardness as calcium carbonate (mg/L)"	"Hardness_CaCO3_f_mg_L"	618	0.833333333333333	0	8	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Intolerant_Percent"	0.028	"902S01097_2009-05-11"	"Water quality"	"Dissolved hardness as calcium carbonate (mg/L)"	"Hardness_CaCO3_f_mg_L"	618	0.833333333333333	0	8	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"MMI"	0.803922222	"902S01097_2009-05-11"	"Water quality"	"Dissolved hardness as calcium carbonate (mg/L)"	"Hardness_CaCO3_f_mg_L"	618	0.833333333333333	0	8	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"OoverE"	1.297598774	"902S01097_2009-05-11"	"Water quality"	"Dissolved hardness as calcium carbonate (mg/L)"	"Hardness_CaCO3_f_mg_L"	618	0.833333333333333	0	8	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Taxonomic_Richness"	37	"902S01097_2009-05-11"	"Water quality"	"Dissolved hardness as calcium carbonate (mg/L)"	"Hardness_CaCO3_f_mg_L"	618	0.833333333333333	0	8	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Shredder_Taxa"	1	"902S01097_2009-05-11"	"Water quality"	"Dissolved hardness as calcium carbonate (mg/L)"	"Hardness_CaCO3_f_mg_L"	618	0.833333333333333	0	8	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Taxonomic_Richness"	37	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	496	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Taxonomic_Richness"	37	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	496	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Coleoptera_PercentTaxa"	0.081081081	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	496	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Coleoptera_PercentTaxa"	0.081081081	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	496	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Shredder_Taxa"	1	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	496	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Shredder_Taxa"	1	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	496	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Clinger_PercentTaxa"	0.310344828	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	496	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Clinger_PercentTaxa"	0.310344828	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	496	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"OoverE"	1.297598774	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	496	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"OoverE"	1.297598774	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	496	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Intolerant_Percent"	0.028	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	496	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Intolerant_Percent"	0.028	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	496	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Coleoptera_PercentTaxa"	0.081081081	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	1	28	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Coleoptera_PercentTaxa"	0.081081081	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	1	28	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"EPT_PercentTaxa"	0.189189189	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	28	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"EPT_PercentTaxa"	0.189189189	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	28	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"MMI"	0.803922222	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	496	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"MMI"	0.803922222	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	496	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Shredder_Taxa"	1	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	28	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Shredder_Taxa"	1	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	28	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Clinger_PercentTaxa"	0.310344828	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	28	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Clinger_PercentTaxa"	0.310344828	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	28	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"MMI"	0.803922222	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	28	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"MMI"	0.803922222	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	28	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"OoverE"	1.297598774	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	28	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"OoverE"	1.297598774	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	28	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Intolerant_Percent"	0.028	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	28	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Intolerant_Percent"	0.028	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	28	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"EPT_PercentTaxa"	0.189189189	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	496	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"EPT_PercentTaxa"	0.189189189	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	496	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Taxonomic_Richness"	37	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	28	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Taxonomic_Richness"	37	"902S01097_2009-05-11"	"Water quality"	"Field-measured alkalinity as calcium carbonate (mg/L)"	"Alkalinity_CaCO3_fld_mg_L"	200	0.384615384615385	0	28	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"MMI"	0.803922222	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"MMI"	0.803922222	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"MMI"	0.803922222	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"OoverE"	1.297598774	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"OoverE"	1.297598774	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"OoverE"	1.297598774	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Taxonomic_Richness"	37	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Taxonomic_Richness"	37	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Taxonomic_Richness"	37	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Intolerant_Percent"	0.028	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
